cusip,name,indicator,type,issuedate,currface,cfincmo,cfinfed,cfinplat,coupon,gwac,wala,wam,va,pastactcpr,cpr,cprprediction,cprpredictionnext,pastactcdr,cdr,cdrprediction,cdrpredictionnext,date
36241KYC6,782507,X,SP,20081201,875.36,,,,9.5,10,353,4,,-0.17151725100509418,-1.1559726760129245,0.2577038142347432,0.2577038142347432,0,0,0.00010990823182188691,0.00010990823182188691,2021-10-01
36241K5X2,782662,X,SP,20090501,9275038.14,4060334.191325915,,1566880.3364492387,5.5,6,162,187,,0.20945377699403844,0.3184500775553364,0.1907133990222163,0.1893305568821504,0.01184725687100141,0.02608730812614557,0.024160037158822645,0.022548303365525157,2021-10-01
36225AUP3,780590,X,SP,19970601,338543.48,39508.03818626969,,162480.08221608432,7,7.5,338,20,,0.1827089651441528,0.41182213097213227,0.24121807887312807,0.24104907070323278,0,0.003238317712010663,0.0010059735404621684,0.0009247630264489493,2021-10-01
3622A2Q54,784076,X,SP,20151201,1642638.43,99181.67041465013,,150488.97161145625,8,8.5,293,58,,0.032217398438798894,0.11761823281510542,0.13539085667605166,0.13504083259640298,0.001539357827565091,0.01305165103925654,0.007757774735736467,0.007470023137706283,2021-10-01
36241LTC0,783247,X,SP,20110201,5084826.16,,,123191.08651420778,4,4.5,129,218,,0.3592544720130679,0.3152069986166851,0.23701364655740198,0.23585556838429222,0.01570230037501852,7.478914808389803e-05,0.010837073238022854,0.009691177365961812,2021-10-01
36241KT65,782373,X,SP,20080801,743983.52,110928.90247477654,,285592.0261677161,6.5,7,159,187,,5.183922356222226e-05,0.24056770079957124,0.29577947298651375,0.28252951177681107,0,0.2389927655699391,0.17005320427186688,0.15490675597630044,2021-10-01
36225BYZ5,781628,X,SP,20030701,1501247.11,,,,7,7.5,282,70,,0.13524175542632744,0.10716774676324137,0.10475571149029295,0.10415291027524065,0.0029202097529476,0.029190958939240952,0.006551783572735448,0.006019486968333321,2021-10-01
36241KG85,782023,X,SP,20051201,344942.7,,,344775.6897838616,7,7.5,293,58,,0.06007950720712796,0.6318857201645766,0.10656601663611698,0.10638750261397312,0.002542235024511008,0.0030274109043042507,0.0018625664738874947,0.0017719998784933022,2021-10-01
36225A7H7,780896,X,SP,19981101,691220.36,38567.22347988322,,450958.6594980898,7,7.5,279,74,,0.02965323276295928,0.05761174898830135,0.09692622887556945,0.09683621859844815,0.00027083564734620147,1.8283019837861403e-05,0.000636982937374575,0.0006359423691786326,2021-10-01
36225ALU2,780339,X,SP,19960201,88261.99,38030.67825215617,,14386.546886779686,8,8.5,340,18,,0.12654310796191348,0.3583377645036855,0.249319971894304,0.249306964634879,0.07870876450051367,0,0.0007099149423360762,0.0007099387870300733,2021-10-01
36241KD21,781921,X,SP,20050501,3302759.57,2871839.980870397,,430775.9971305595,6,6.5,216,132,,0.40854942245453885,0.09211694599767195,0.12401916280902814,0.12328395367617584,0.012118076951461831,0.005611780362344443,0.015110862240141465,0.014343931839346236,2021-10-01
36225BKV9,781208,X,SP,20000901,143531.98,14399.149228969416,,114623.29934169735,7.5,8,256,91,,0.10214679597209464,0.012154777353385549,0.10337121695612417,0.10334380743543914,0,0.00010376185017624273,0.004724182345430816,0.004715592399404334,2021-10-01
36225AMA5,780353,X,SP,19960401,21270.5,1280.7490587056247,,19950.44619440451,8.5,9,326,28,,0.028564591099263126,0.031152728321557577,0.21643471527506952,0.2157059914765752,0,0,0.0007802857756266102,0.000783263034639492,2021-10-01
36225AFE5,780165,X,SP,19950601,88612.28,1421.0280635655115,,76104.80414071781,7,7.5,333,24,,0.18337395048922456,0.19760488229889728,0.22328337259301434,0.2229196728734949,0,0,0.0043901566914309464,0.004150993960890803,2021-10-01
36241L3Q7,783507,X,SP,20111201,5409913.87,5409339.841541656,,,4.5,5,132,214,,0.42931834543443104,0.049286389702792754,0.20078558929565715,0.20068194987845145,0.007659000601185961,0.0015263282718623872,0.0013959407356645137,0.0013775456104861972,2021-10-01
36225AEL0,780139,X,SP,19950501,59100.12,,,,7.5,8,334,22,,0.3182057650388832,0.050940412782790156,0.21657979768338032,0.21655673240455175,0,0,0.0005436279302836189,0.0005436221183873213,2021-10-01
36225A4H0,780824,X,SP,19980701,610276.87,2949.441011429747,,600723.213141785,6.5,7,280,72,,0.159392554469185,0.0967886422739681,0.11839220981078058,0.1170077444842128,0,0,0.02675007252536976,0.02543471050350654,2021-10-01
36241KKT4,782106,X,SP,20060701,5910043.46,1091047.9335933335,,4618641.666691628,6.5,7,184,166,,0.20214400969195978,0.005491144637462031,0.14786326915879489,0.14647395877916203,0.010865075010659697,0,0.018346219094645844,0.016849847112707983,2021-10-01
36225BLM8,781232,X,SP,20010101,389076.37,338799.2330151746,,,6.5,7,336,21,,0.09411677176385891,0.1989604326592419,0.23545490844375982,0.2352500590330634,0.004988692780191317,0,0.001413061526034709,0.0013441982543707098,2021-10-01
36225BG51,781120,X,SP,19991201,2079420.4,125282.32658031191,,1816094.584587156,7,7.5,269,83,,0.031849463484611706,0.03851963546809867,0.09228582611672409,0.09205980627546184,1.1226688800825002e-08,0.00670515565517793,0.006068597332043235,0.005901594005983779,2021-10-01
3622AAJX3,784878,X,SP,20200101,18475500.08,,,,6.5,7,255,95,,0.11477738456944242,0.1577877842333557,0.11175419875614123,0.11157461917967992,0.022832442161844324,0.014494254867049694,0.004474155384992851,0.004361265021824212,2021-10-01
3622AAGB4,784794,X,SP,20190801,10288501.05,,,,4,4.5,136,213,,0.380994568404324,0.31484938568586995,0.22726619747013366,0.22647674082724323,0.020433146907840927,0.011634525758560832,0.008947654265574867,0.008377382622925644,2021-10-01
36225BGU6,781111,X,SP,19991101,115461.15,28132.1871259834,,84884.94091517248,8,8.5,263,93,,7.999510145928479e-05,8.199221456206551e-05,0.0885818609403547,0.0885818609403547,0,0,0.000678334663670177,0.000678334663670177,2021-10-01
36241LCV6,782784,X,SP,20091001,20343155.34,20342765.331557337,,,5,5.5,144,203,,0.252076505394743,0.2603085023648759,0.1841786259276098,0.18413507708576404,0,0,0.0010758939203988627,0.001071661923650269,2021-10-01
3622A25X6,784462,X,SP,20180401,2775496.04,31696.061947648952,,71897.38973684893,6.5,7,223,132,,0.018743394250643197,0.02637012946955475,0.10945115519398507,0.10938060725408671,0.0031358015266437222,0.005350326876831457,0.0016638277410239155,0.001611339847133575,2021-10-01
3622AAXA7,785273,X,SP,20210101,10480947.77,,,,4.5,5,113,237,,0.304371334194551,0.2899425848681263,0.2229145600111897,0.22275865094587433,0,0.000981536701257557,0.0016110530533709477,0.0015633349284654985,2021-10-01
36225BZP6,781650,X,SP,20030901,5316587.61,591229.7201824913,,1608305.4922984843,6,6.5,228,118,,0.14210639145628146,0.08674721833409405,0.11192406973122127,0.11129307761135976,0.052923871119859744,0.0015818708102341983,0.008592428930167983,0.007983620393479773,2021-10-01
36241KWS3,782457,X,SP,20081101,12742916.69,4664885.731626043,,1043979.9384940864,5.5,6,159,190,,0.18075657071080886,0.3360625135631844,0.18291412641279003,0.18176838856868893,0.00649648551845039,0.0017666875284441108,0.012404388014220169,0.011144949628653644,2021-10-01
36241KNX2,782206,X,SP,20071001,2914985.54,,,,5.5,6,173,173,,0.16935972524863607,0.08616559275724478,0.186001518072744,0.18525374397070293,0.00014391436890293097,0.026389762726724775,0.013018500700354041,0.012180568252997293,2021-10-01
36241LAE6,782705,X,SP,20090701,5592744.91,,,,5.5,6,154,192,,0.18269852313419221,0.04777191811540338,0.18535508745739804,0.18424332479499006,0.003444106263992386,0.003016865604603569,0.01641970054534958,0.015117767605662524,2021-10-01
36225AB66,780061,X,SP,19950201,32127.13,,,32059.461978455976,9,9.5,328,29,,0.5919460242208396,0.33760474636131144,0.24463237087912038,0.24430771425930609,0,0,0.0004538413143188036,0.0004532820571262475,2021-10-01
36225A6P0,780878,X,SP,19981001,437558.69,8848.879173830108,,156601.214098471,8,8.5,298,56,,0.037912722541463606,0.37537359320684704,0.15026056968605872,0.14876779086671488,0,0.23048070869149428,0.02294792017016234,0.021396857346801412,2021-10-01
36225BXQ6,781587,X,SP,20030401,786817.46,270028.40376434894,,204607.09489507842,6,6.5,234,114,,0.13872147056502937,0.14185847389801198,0.1046549447123778,0.10455944098322734,0,0,0.0026339953706742136,0.0025798408259286587,2021-10-01
36241KL30,782146,X,SP,20070401,10937880.81,6928498.433972416,,93672.12822341347,6,6.5,178,171,,0.3281516109641628,0.08914226087760946,0.1668973835659472,0.16520562939645578,1.0744563965880971e-05,0.014245213186063754,0.02805349773005883,0.026159871086115172,2021-10-01
36241LP26,783141,X,SP,20101001,11389572.03,,,,4.5,5,147,202,,0.22598624138159973,0.488627387397617,0.2752038104901705,0.26947336966924085,0.03377296716852218,0.1977812565149215,0.04648821364549338,0.03916142092825092,2021-10-01
3622A2QT2,784066,X,SP,20151101,4572434.28,,,569048.1174613623,3.5,4,88,266,,0.303584986114271,0.06963939122089924,0.30479303109448785,0.3018630785044927,0.020256023880003804,0,0.06766386583833728,0.06363321012783563,2021-10-01
36225AY46,780731,X,SP,19980301,102913.57,,,100189.9724205053,7.5,8,288,63,,0.11406462854580168,0.021048850127509455,0.12037889249329958,0.12036830109984686,0,0,0.00054803937776704,0.0005479309415822309,2021-10-01
36225B4S4,781733,X,SP,20040401,3121283.57,42172.17558368961,,3074310.600919954,5,5.5,215,130,,0.10882313841403435,0.1694031247706005,0.16076336020808701,0.1584401769924927,0.009047497911953917,0.020511960866175682,0.019946120390936017,0.017534976076225783,2021-10-01
36241LB47,782759,X,SP,20090901,15926458.09,2412698.061726132,,7963584.034254539,5.5,6,169,180,,0.3097994592140819,0.18298300416633562,0.18641769029063648,0.18503659669380235,0.054248119261283034,0.013981218640827464,0.016983438808832352,0.015397276795351633,2021-10-01
36241LG26,782917,X,SP,20100401,5106627.28,,,1918188.5592588268,4.5,5,139,210,,0.2760065576193754,0.08909176396332064,0.24513744159799444,0.24446462687795634,0.01688006992598301,0.012664605432977427,0.006129931439028846,0.005673061494627318,2021-10-01
3622AARH9,785088,X,SP,20200801,4838313.07,,,,3.5,4,108,228,,0.0048753491205688615,0.07998586296754429,0.15466627452366877,0.15458906939250538,0,0,0.0036072822698612894,0.0035976718024516297,2021-10-01
36225BBF4,780938,X,SP,19981201,176321.67,176312.94163655266,,,8,8.5,311,43,,0.06235733168348956,0.055617863033043724,0.1784024017360586,0.17793511840909604,0.015433039880771826,9.13217634496144e-05,0.019690906817337206,0.01932109096677259,2021-10-01
3622A3B74,784562,X,SP,20180801,18001743.68,,,,4.5,5,125,224,,0.11018316649445659,0.3125886143933442,0.21771072453724616,0.21647197782101668,0.039552575190127115,0,0.010920696147662112,0.009509380193579609,2021-10-01
3622AAG81,784823,X,SP,20190901,3448241.23,,,3168715.084185881,3,3.5,106,245,,0.2850148480131489,0.15889193054265138,0.20238275477902123,0.20042177103878667,0.005131073448363721,0.015763635623987082,0.014311948402494723,0.012302342839557445,2021-10-01
36225BMJ4,781261,X,SP,20010301,136593.91,23541.84189920754,,107110.52462920964,7.5,8,262,76,,0.07035615427867459,0.006494485114202142,0.072396818214432,0.07237763558395871,0.06446489350907159,0,0.0011005548719839053,0.0010995158284758944,2021-10-01
36225BXE3,781577,X,SP,20030301,1289092.53,193937.7462351707,,683947.7348642193,6.5,7,239,108,,0.045674664103623974,0.28937040745822773,0.09745916765592111,0.0968844441299812,0.002477247366944657,0.025723908879669133,0.006375153776047249,0.00581198220537793,2021-10-01
36241LZU3,783455,X,SP,20111001,4585039.96,,,,5,5.5,142,209,,0.23751698622524164,0.06617175619953763,0.2281843025710818,0.22500457437783472,0,0.0021919386300915944,0.061539233242048685,0.057733932609096095,2021-10-01
36225BJ74,781186,X,SP,20000601,29791.2,13270.307184323512,,,9,9.5,280,77,,0.057204555158058,0.00029742352662265326,0.08388862078409876,0.083888054678385,0,0,0.0008117127352070819,0.0008117086165391196,2021-10-01
36225B7L6,781799,X,SP,20040901,1720485.14,,,,6.5,7,231,119,,0.053498133093740186,0.24409729971277427,0.1007917305002517,0.10058569852572596,0.0001848757509835819,0.0013207052345312054,0.0052656618763664564,0.005109114430082995,2021-10-01
36225ASM3,780524,X,SP,19970301,119400.48,,,119390.64131148893,6,6.5,307,46,,0.02392282108425614,0.02760997040063584,0.1280341135245885,0.12801908559082698,0,0,0.00046431080935593894,0.0004642681006774563,2021-10-01
36225AUM0,780588,X,SP,19970601,367303.86,175478.65817397687,,150727.74657182416,7,7.5,306,48,,0.19538768453557465,0.05059111883595391,0.15220591299574504,0.15206325381731034,0.1656695246862364,0.028260567255416702,0.0014622155370933587,0.0014476483067172863,2021-10-01
36225ASA9,780513,X,SP,19970201,353625.27,445.9331123077787,,176798.26020874784,7.5,8,300,54,,0.04719352638563101,0.1015491289095366,0.11975128573812321,0.11897624935246764,0,0.03306806983379729,0.006907630102160334,0.006189549264334682,2021-10-01
36241LYK6,783414,X,SP,20110901,12217315.83,8316735.1338433735,,2566155.7872536597,4,4.5,127,221,,0.30142652133625436,0.22225744810739245,0.23381832633681232,0.23209701759534318,0.002520067600096376,0.0014714729955347394,0.01636548896929535,0.014729120517676608,2021-10-01
36225B4P0,781730,X,SP,20040401,1569166.39,,,979541.4732281168,5,5.5,214,126,,0.29298065613329316,0.351597176073996,0.15296149623893018,0.1527621931490003,0,0,0.003908547893057834,0.003862560745438892,2021-10-01
36241LGB6,782894,X,SP,20100201,4779765.8,4779331.8111340115,,,5.5,6,151,198,,0.0899867235897921,0.11305391622817995,0.19160578375817716,0.18886296461785645,0.0830201756715161,0.004667289746262071,0.05117125728445193,0.04782840564433155,2021-10-01
36225BTU2,781463,X,SP,20020701,146978.07,101145.41549007557,,26051.709070713456,6.5,7,273,82,,0.019287345052193317,0.03315620462692448,0.08435896483879057,0.08430627959075954,0,0,0.00035986796259468434,0.0003596558814079609,2021-10-01
36225BFU7,781079,X,SP,19990801,502352.56,39475.71250252773,,215675.43036697368,7.5,8,267,76,,0.03788250952218064,0.21595823050445595,0.09435660758543496,0.09428937211323818,0,0.17951827439033796,0.0023183724010962248,0.002302606232226001,2021-10-01
3622A2EV0,783748,X,SP,20130401,14478503.73,,,2897663.27041817,3.5,4,108,241,,0.3172223325710133,0.17553118684157143,0.21061331531800398,0.2083852724745664,0.0280819674914643,0.12307694302251737,0.026956602475073477,0.024337756726190873,2021-10-01
3622A3B82,784563,X,SP,20180801,196462375.61,,,,4.5,5,138,212,,0.33855712987683306,0.2988280787752513,0.24814929961184107,0.2470107265425685,0.04389240049585297,0.02547624838675766,0.011713817859934195,0.010447225030331353,2021-10-01
3622A2VJ8,784217,X,SP,20161101,70122350.95,,,,5,5.5,147,201,,0.30083283406663364,0.1987774559487866,0.21476629931190228,0.21248098178925434,0.003624696719571774,0.010366900689019243,0.0173228533944364,0.014542269611044434,2021-10-01
36241KEE4,781933,X,SP,20050601,1559352.14,34832.96886448757,,1521678.1891790517,6,6.5,198,145,,0.016020964261290516,0.017331115080193915,0.1239675396462242,0.12395251608082325,0,0,0.0007559943470760722,0.0007559435006845305,2021-10-01
36225A3B4,780794,X,SP,19980501,154710.72,14393.44176997517,,38066.07955667161,8.5,9,284,71,,0.0037787695146044298,0.003461425151601749,0.1045012115788504,0.1045012115788504,0,0,6.291007805925286e-05,6.291007805925286e-05,2021-10-01
36241KJH2,782064,X,SP,20060301,387063.99,4395.849262415401,,382475.6189812488,6.5,7,263,90,,0.06826801432609886,0.09722828221973101,0.11052273751457453,0.11028578779211862,1.005233475559475e-05,0.020697280688600328,0.0047195140245357425,0.0045391035910467,2021-10-01
36225BSD1,781416,X,SP,20020301,599775.13,599755.1381620612,,,7,7.5,239,112,,0.5676043300554563,0.06340171615571932,0.09467120110747185,0.09464737697882619,0,0,0.004458757852840112,0.004458745781951268,2021-10-01
36241KNT1,782202,X,SP,20071001,1557839.76,,,,5.5,6,175,175,,0.2762956430281206,0.15894812632071853,0.2822112030811236,0.2768642496150612,0.00027122356624509347,0.006352020067382558,0.15014918414868828,0.1440239107506892,2021-10-01
3622A2CW0,783685,X,SP,20121101,7478711.91,,,,3,3.5,109,240,,0.3852893563616874,0.4233612452338339,0.1962914540456786,0.19602572247692784,0.00861091471748987,0.17683994874703413,0.005201893324012441,0.005113695854459643,2021-10-01
3622A2HM7,783836,X,SP,20131101,12233386.46,,,1421376.4671222963,3.5,4,113,229,,0.014023756377966823,0.2622906036484193,0.2384934514806627,0.23636515184803308,0,0.1254218024802226,0.03900542647418659,0.036379993997128324,2021-10-01
36241LDP8,782810,X,SP,20091201,7759485.19,635688.1037587299,,761948.9133328777,4.5,5,145,196,,0.22147629296851867,0.14717673819953048,0.16572287141556696,0.16463709372296698,0,0,0.010505687607920478,0.009314546117371147,2021-10-01
36225BW53,781568,X,SP,20030201,1264622.59,427969.9495369103,,200124.23721098783,6.5,7,241,108,,0.03589558656421976,0.1619584224991143,0.10961085612818577,0.10955577379654691,4.1881917274277924e-06,0.005253443064539787,0.022528015192469275,0.02252303393948818,2021-10-01
36225BYV4,781624,X,SP,20030601,2315678.19,2315562.4118794063,,,5,5.5,221,125,,0.20758315493561674,0.047826243548518055,0.16485268567999123,0.16441514893163023,0.014458033384883717,0,0.00848000939998761,0.00841252079808108,2021-10-01
36225A3V0,780812,X,SP,19980601,4299.13,,,4297.045685103141,8.5,9,288,64,,0.022038818172416486,0.004167290565510018,0.11565734740061684,0.11553860292724427,0,0,0.0005265539500601824,0.0005262408072693736,2021-10-01
36241L4F0,783522,X,SP,20120101,29349172.04,,,,4,4.5,125,225,,0.21770339083488177,0.2931922046094503,0.23416281978495945,0.2328191016499208,0.046407424755623095,0.021174129470097003,0.01731818172208599,0.01602365604087863,2021-10-01
36225BJ58,781184,X,SP,20000601,183187.77,5367.951771252096,,48140.76867851651,8,8.5,326,31,,0.05785630284957155,0.12165763181515499,0.1868215450652443,0.1866923459001173,0,0,0.004212866981393226,0.004158348066479189,2021-10-01
3622A22A9,784369,X,SP,20170901,34002228.05,,,,4,4.5,81,268,,0.17385480216054838,0.2305242160224391,0.16630006705666656,0.16585687527879545,0.014545378683921584,0,0.006641356371848595,0.0061931806486081875,2021-10-01
3622A23D2,784396,X,SP,20171101,5640443.62,156788.27001509338,,4347468.97627429,3,3.5,61,297,,0.06288985330301433,0.2782631359775387,0.2696332463263835,0.2603824879954757,0,0,0.10938708459428592,0.0978576171430231,2021-10-01
