cusip,name,indicator,type,issuedate,currface,cfincmo,cfinfed,cfinplat,coupon,gwac,wala,wam,va,pastactcpr,cpr,cprprediction,cprpredictionnext,pastactcdr,cdr,cdrprediction,cdrpredictionnext,date
36241LU79,783306,M,SP,20110501,3707084.08,3706713.408659134,,,4.5,4.798,127,222,,0.25661619607925834,0.32797652754066864,0.2888468945420283,0.2864349980383549,,0.012769231406986492,0.01898111088721166,0.01621867656412246,2021-08-01
36241LUB0,783278,M,SP,20110301,16930926.32,13613865.733551681,,37278.17435012067,5,5.307,133,217,,0.2779484718289834,0.27482087920068,0.26578904929010916,0.2601108109573025,,0.07808463231956597,0.05211323317117422,0.045206076405001516,2021-08-01
36241LUM6,783288,M,SP,20110401,7036233.43,7035881.635918204,,,5.5,5.939,158,187,,0.23372654346102373,0.27423087052509576,0.20475736871206174,0.20162501184556758,,0.01623144025101908,0.028078206644945203,0.024538816393585905,2021-08-01
36241LUQ7,783291,M,SP,20110401,4901135.61,931747.5839545918,980129.11,,4,4.341,128,220,,0.27897544109570616,0.2772084305089968,0.290485827529001,0.28849800894009836,,0.021827976638485458,0.014399699393988441,0.012493973562894722,2021-08-01
36241LUX2,783298,M,SP,20110501,12471664.86,1401250.9886075992,,,4.5,4.819,125,223,,0.2610350283848013,0.2896993636815236,0.2825419735917616,0.280244271043369,,0.019267284904091242,0.015044891667428062,0.012515933119429445,2021-08-01
36241LV60,783337,M,SP,20110601,4289204.9,,,,5,5.284,130,219,,0.2557328635255629,0.21986065702219548,0.25998607149181363,0.2540937031932874,,0.021177079564379975,0.03586162456060149,0.02850503389889325,2021-08-01
36241LV86,783339,M,SP,20110601,3591248.44,,,,5,5.288,127,222,,0.2366693427284683,0.3175374273163336,0.2590388537933239,0.25475655657559404,,0.05125312848012542,0.03631179544351715,0.03107061191158822,2021-08-01
36241LVC7,783311,M,SP,20110501,7211622.05,605745.9649017549,,,5.5,5.966,165,181,,0.27465760344568346,0.19737066662577862,0.21208766836684134,0.2069929860043348,,0.05310472204399408,0.047647092619833464,0.04168845598762916,2021-08-01
36241LVG8,783315,M,SP,20110501,6566751.48,6566423.158842058,,,5.5,5.957,161,185,,0.2125779992338125,0.2473428634670718,0.20490083154843597,0.20221571093560542,,0.03488932717082549,0.03079879049835832,0.02781831259552725,2021-08-01
36241LVR4,783324,M,SP,20110601,16308033.94,,15008760.49,,4,4.509,125,224,,0.25399999999999956,0.30492508519673056,0.26616680577540486,0.26356071301808237,,0.032082279057652374,0.01843204298920642,0.015657022424651612,2021-08-01
36241LVV5,783328,M,SP,20110601,3074919.15,,,,5,5.291,128,222,,0.2644787006206538,0.3255037920771475,0.26228538719649086,0.25781658616571657,,0.08277331048963021,0.0445116050654526,0.03913539366483221,2021-08-01
36241LW28,783365,M,SP,20110701,12695270.25,12694925.053908132,,,5,5.315,136,213,,0.22984136363066232,0.22579726634962838,0.25660991221492113,0.25057954445479647,,0.019427119191193443,0.040147587314600885,0.03270647088871137,2021-08-01
36241LW36,783366,M,SP,20110801,13253461.14,12044648.669918727,,48876.48249536642,5,5.32,133,215,,0.23831404796253663,0.25852351861873657,0.2563274817217689,0.25123748846671445,,0.02616827730187865,0.031775320794476314,0.02556663806216053,2021-08-01
36241LW44,783367,M,SP,20110801,3717457.53,,,,4.5,4.827,123,226,,0.26900000000000024,0.27572945964718387,0.2820966579312776,0.27854840972154704,,0.019352704049956815,0.018976595617891445,0.014827694636481592,2021-08-01
36241LW51,783368,M,SP,20110801,15609393.82,2007883.532595722,301632.32,54631.51258218545,4.5,4.811,122,227,,0.2929999999999995,0.28496065622929456,0.2740640352019007,0.27112152430240233,,0.025726420427535146,0.01889444160524567,0.015623416058946571,2021-08-01
36241LW93,783372,M,SP,20110801,13661068.02,3758434.563663768,,9038333.975845965,5,5.297,125,223,,0.2140000000000002,0.2846377467641005,0.24845593911706487,0.2456095592188018,,0.028657132839254196,0.02206590801989583,0.01911389064347846,2021-08-01
36241LWA0,783341,M,SP,20110601,17357103.11,16514578.78232873,,,5,5.362,140,208,,0.22843661843156648,0.25135041675462877,0.25056862593411455,0.24573599719029193,,0.024646424990807825,0.03498055830153124,0.029118093678544343,2021-08-01
36241LWB8,783342,M,SP,20110701,6030686.36,321244.8117635626,,302282.68875873805,5,5.286,126,222,,0.24000657925992674,0.27999833823775866,0.26096812761784405,0.25548121228612364,,0.04344165715589987,0.03971922074565071,0.032915320350383914,2021-08-01
36241LWU6,783359,M,SP,20110701,11639949.29,11639647.135871794,,,5,5.285,126,222,,0.24233294539189232,0.2526092396071581,0.26231566912914983,0.25598800819489564,,0.03793945352523498,0.04209747434262601,0.034204499956674406,2021-08-01
36241LWV4,783360,M,SP,20110701,6092801.1,6092496.47517624,,,5,5.283,126,222,,0.24808859318622012,0.22263463769621916,0.2633340087495676,0.25593572651086094,,0.031640995789025905,0.04482652049796709,0.035564368332931084,2021-08-01
36241LX27,783397,M,SP,20110901,22434275.09,8838957.069508841,,,5,5.294,134,215,,0.2784470104455614,0.27509577808232544,0.25931450236424514,0.2546222153998785,,0.024658614340533624,0.03248617352137406,0.026702437570587878,2021-08-01
36241LXE1,783377,M,SP,20110801,42436656.54,38189086.10958827,,,4.5,4.825,124,224,,0.2909999999999996,0.28322534550850254,0.28314357408001845,0.2807428016126312,,0.021936256423751632,0.015391254845316116,0.012808371152787212,2021-08-01
36241LXF8,783378,M,SP,20110801,3924166.35,,,,4,4.369,131,217,,0.30308997463601517,0.27053679009408904,0.2890912560911829,0.2873190904492039,,0.018280912894353962,0.014844351311124826,0.01306012551664848,2021-08-01
36241LXW1,783393,M,SP,20110801,3813075.02,638856.262816107,,8518.083504214761,6.5,6.962,184,162,,0.15078273243994322,0.10717635439865503,0.18217492598121465,0.17842218572155322,,0.006283117279714312,0.030240472465696944,0.026041018622104728,2021-08-01
36241LY83,783435,M,SP,20111001,39335903.94,39330225.30026573,,,6,6.459,160,188,,0.3175140655489007,0.2095524581736916,0.2129320954961803,0.20833448931262022,,0.0283518646605746,0.03708729504962072,0.03163526802461558,2021-08-01
36241LZ33,783462,M,SP,20111001,60602862.43,60602463.204287186,,,5.5,5.866,145,203,,0.2240113488590082,0.2527656939520603,0.22720966520889985,0.22306263281455563,,0.026754432843393516,0.03483051283285066,0.029908957017030002,2021-08-01
36241LZ58,783464,M,SP,20111001,23080736.46,,,,4.5,4.809,124,225,,0.2776766786764725,0.27206001898826815,0.27864980182131127,0.2758746293198512,,0.021159509850138702,0.01847848603321489,0.01535249160314478,2021-08-01
36241LZE9,783441,M,SP,20111001,16068463.65,,,,4,4.436,122,226,,0.3430000000000001,0.24911957094733006,0.2756885013065511,0.27353995695753897,,0.008788615090290053,0.016313057563985378,0.014134589579727797,2021-08-01
36241LZF6,783442,M,SP,20111001,18131162.43,,2270595.88,,4,4.405,120,229,,0.2764699875353771,0.27531131355283234,0.27414640977969584,0.27179385754805085,,0.02043389226003578,0.017686580263450713,0.015196530166662447,2021-08-01
36241LZG4,783443,M,SP,20111001,20624797.79,,,,5,5.285,134,215,,0.26900000000000024,0.21978856915379286,0.25508112122155646,0.250966348818367,,0.007951139249616213,0.024471587350924917,0.01940043322156526,2021-08-01
36241LZJ8,783445,M,SP,20111001,19446969.06,,,,4,4.398,129,218,,0.31468522080387373,0.3075371264720642,0.2885587269709159,0.2865476392923191,,0.019765355272134744,0.016378549178541202,0.014226195604285174,2021-08-01
36241LZN9,783449,M,SP,20111001,41093629.92,40651388.001023896,,,5,5.309,129,219,,0.2114628817247235,0.2729042694951791,0.25868359847553934,0.2531263888684365,,0.04397577045013834,0.04446991086346075,0.037832321963709004,2021-08-01
36241LZW9,783457,M,SP,20111001,31283807.79,,,,4.5,4.803,123,226,,0.26453951282596266,0.2604688006850533,0.27421809139857656,0.2715272699977206,,0.02353689647610102,0.01832548207105189,0.015299268903738006,2021-08-01
36241LZY5,783459,M,SP,20111001,3727867.11,,,,3.5,4.019,124,225,,0.2137413506282536,0.34416474703324074,0.24762886619432656,0.24617151549077465,,0.002640692577034587,0.01517788938605158,0.013715837609146186,2021-08-01
