cusip,name,indicator,type,issuedate,currface,cfincmo,cfinfed,cfinplat,coupon,gwac,wala,wam,va,pastactcpr,cpr,cprprediction,cprpredictionnext,pastactcdr,cdr,cdrprediction,cdrpredictionnext,date
36241LCK0,782774,X,SP,20091001,3175455.79,836026.201731735,,2230057.8559316215,5.5,6,152,196,,0.10481815703586284,0.17974913231244483,0.20822151936791466,0.20793311595201014,,1.4784689361668768e-08,0.006826822582841396,0.006703026050486893,2021-08-01
36241LCM6,782776,X,SP,20091001,3901652.81,429518.2811462599,,3045235.650083606,6,6.5,163,187,,0.2984288629112045,0.3515296237165012,0.22274034452882363,0.22000570917347229,,0.019629929612489883,0.044788101147172577,0.041476560073126834,2021-08-01
36241LCP9,782778,X,SP,20091001,1549426.47,,,31987.08076252396,6.5,7,243,108,,0.347435510355936,0.06995833197575574,0.11953737831456501,0.11922914943106855,,0.0014937867176891828,0.004918563459469172,0.004762834325667931,2021-08-01
36241LCS3,782781,X,SP,20091001,6702652.15,,,,4.5,5,147,203,,0.2926523895961276,0.22262955848418875,0.2643836193320944,0.26220254697850875,,0,0.02221443111794552,0.019281919364696143,2021-08-01
36241LCT1,782782,X,SP,20091001,7986298.31,,,,5,5.5,142,202,,0.48453431950342984,0.05469258395214016,0.24078742041913037,0.23932470932120664,,0,0.017674047315370034,0.015858610535236073,2021-08-01
36241LCU8,782783,X,SP,20091001,31607489.21,,,,4.5,5,146,202,,0.24474791205179913,0.2093374946662836,0.2767083492439526,0.2732449766098779,,0.006585367408216136,0.034508542791936825,0.030215957619167066,2021-08-01
36241LCW4,782785,X,SP,20091001,25394572.71,25393962.510996856,,,5,5.5,143,207,,0.38383747048673733,0.20401535482539823,0.2116226252587171,0.20300599709222478,,0.04116770684331916,0.04644705596947907,0.03603539645264475,2021-08-01
36241LCX2,782786,X,SP,20091001,16045794.75,6733101.515150622,,46553.07873236778,5,5.5,145,200,,0.20223688553741626,0.21298309417943218,0.21377060726908403,0.19343291174647503,,0.035443840004365956,0.07319518874954811,0.04924638922595648,2021-08-01
36241LCY0,782787,X,SP,20091001,23336764.1,,,,4.5,5,145,205,,0.33279269295038405,0.21783635371055377,0.27656975780254434,0.27553254315575626,,0.004100337228990836,0.011251171763885792,0.010285639788262135,2021-08-01
36241LD37,782822,X,SP,20091201,2335478.81,,,2335353.253373475,5.5,6,154,195,,0.17552661310141604,0.3019430213691279,0.21555357094712213,0.21390501715301924,,0.006810143248493716,0.026167614542169537,0.024220678341802082,2021-08-01
36241LD52,782824,X,SP,20091201,1531038.32,327882.676192373,,669760.7902161059,6,6.5,201,140,,0.5455357426400673,0.4411554645542828,0.14592597198355428,0.14411279136599475,,0.17073380377473413,0.028517735507879616,0.026396049242135566,2021-08-01
36241LD60,782825,X,SP,20091201,2368496.16,6194.312527167562,,2225432.5894098133,4,4.5,145,202,,0.2621095373874369,0.18465437962473585,0.2506770390119135,0.24966651797707207,,0,0.008396109690328446,0.007604625549337385,2021-08-01
36241LDA1,782797,X,SP,20091001,2239759.74,196439.17078044292,,2028130.5360824864,5.5,6,160,191,,0.18163655010713575,0.08771467354251516,0.23413308767945917,0.23100577210976914,,0.02015676887565121,0.03409175676935383,0.030229763512202967,2021-08-01
36241LDF0,782802,X,SP,20091101,1106257.75,,,185168.3722860365,6.5,7,275,77,,0.0674411581679345,0.08600709309687837,0.12834615295205443,0.1281880481573553,,0.005351461963173043,0.004726642524610858,0.0046416340018636815,2021-08-01
36241LDG8,782803,X,SP,20091101,1721708.41,204645.25207058527,,900611.3367651121,6,6.5,155,197,,0.2996963999154192,0.12740035888493983,0.22100273319263708,0.21993695603015462,,0.004516009768687157,0.021077106710904014,0.019765382949612498,2021-08-01
36241LDH6,782804,X,SP,20091101,15563447.72,,,,4.5,5,142,208,,0.40146427835479404,0.2498411472213734,0.2928109644604786,0.2895393188323486,,0.00230115745798376,0.034679695769046504,0.030473758124316186,2021-08-01
36241LDK9,782806,X,SP,20091101,1735770.98,,,,4.5,5,141,209,,0.18248939284437604,0.7288606372872943,0.2809935943671553,0.2796528424500766,,0,0.018698524639857994,0.017184358994229543,2021-08-01
36241LDM5,782808,X,SP,20091101,16914728,41190.15825697202,,16745740.790549593,5.5,6,155,193,,0.22195330356230691,0.3416688478721229,0.22860176849909164,0.22621797626180662,,0.007762834987728118,0.030092789407938803,0.027222959440231564,2021-08-01
36241LDP8,782810,X,SP,20091201,8082143.01,662121.5246283334,,793632.5584855472,4.5,5,143,199,,0.15894680840863318,0.09730618547927294,0.16164072765757254,0.16126111711612012,,0.0806299455649645,0.008437298166822593,0.008012269335027744,2021-08-01
36241LDS2,782813,X,SP,20091201,3576406.27,,,3433118.2438984066,5,5.5,147,202,,0.18650043340806322,0.07813592798961544,0.206820949220057,0.20642409936185757,,0,0.006775142029564862,0.006509802587216229,2021-08-01
36241LDV5,782816,X,SP,20091201,2963503.97,,,,7,7.5,287,67,,0.1890779683058177,0.06533260938441598,0.1373768418732404,0.1372127470325969,,0.0010117965177358634,0.006024145789449431,0.005954644183571056,2021-08-01
36241LDW3,782817,X,SP,20091201,11990708.38,,,,4.5,5,144,202,,0.2903994043361936,0.2353329357530506,0.20826004160327238,0.20521057337573423,,0,0.03551359655473696,0.03174310829629157,2021-08-01
36241LDX1,782818,X,SP,20091201,9966144.53,7113330.120175556,,353290.8132707666,4.5,5,144,202,,0.2648825772626957,0.19705351889784095,0.17522501264240964,0.1729562013789242,,0.05952180607890534,0.023207490993007673,0.02054844588360416,2021-08-01
36241LDZ6,782820,X,SP,20091201,2270966.39,,,,7.5,8,300,53,,0.12779733937766602,0.0959516797011386,0.17958157922867313,0.1789880866237239,,0.009531280662311903,0.0485904897359285,0.048084774208922765,2021-08-01
36241LE28,782853,X,SP,20100101,15565019.86,15564451.076615764,,,6.5,7,156,188,,0.10642242092757359,0.09349254473979396,0.1451569428690389,0.14383159879417506,,0.030031771995094658,0.010878307236526608,0.009442133187868684,2021-08-01
36241LE36,782854,X,SP,20100101,6159988.35,6159541.132758644,,,6.5,7,275,76,,0.12310122743859164,0.12311624963679979,0.10944552164619403,0.10860234196630791,,0.026082559241712433,0.011645847804796272,0.010867169024232237,2021-08-01
36241LE44,782855,X,SP,20100101,9581527.82,2114765.7251822376,,,6.5,7,259,92,,0.1111052652168778,0.16396009451843863,0.11296322014341831,0.11236368588316259,,0.03442708583175258,0.010174562096635698,0.009636784358107331,2021-08-01
36241LE69,782857,X,SP,20100101,25914816.34,24357410.168653492,,916317.5188786315,6,6.5,154,192,,0.12670729138193104,0.12917672100925082,0.15158822022654406,0.1498362635901731,,0.026632071209363173,0.018414125735432108,0.016483789857374975,2021-08-01
36241LE85,782859,X,SP,20100101,11173278.09,11172825.830239745,,,6,6.5,196,150,,0.1704797464000486,0.24437301166376635,0.14213234027601407,0.14108721881869557,,0.030118543395943775,0.010988284449327312,0.009871134897299294,2021-08-01
36241LEA0,782829,X,SP,20091201,19073212.99,,,4651946.437238569,5,5.5,144,207,,0.17365149162184956,0.24250068622855214,0.2634847164368881,0.2600779939108878,,0.001072094018389036,0.045493281437048116,0.04098331629957375,2021-08-01
36241LEB8,782830,X,SP,20091201,3628030.97,,,3627917.597575076,5.5,6,159,191,,0.3549461520366204,0.2110988881689011,0.21131453151676172,0.21016685484483466,,0.012291873601529058,0.014761048032770119,0.013489063454812267,2021-08-01
36241LEH5,782836,X,SP,20091201,2651573.56,35525.461724922185,,111230.62558722497,5.5,6,152,195,,0.009000000000000341,0.2482471230386777,0.28842582267701344,0.2806822161544843,,0,0.08037074185214643,0.07002658842714293,2021-08-01
36241LET9,782846,X,SP,20100101,28357306.97,28356739.835203294,,,4,4.5,142,204,,0.17565224503142018,0.12364778866775017,0.2557891814457499,0.2540474272989328,,0.0021678536842593132,0.02537875994006289,0.023435345554869147,2021-08-01
36241LEU6,782847,X,SP,20100101,2362195.03,,,,8,8.5,305,49,,0.15392084939953843,0.07130351127250623,0.14177079156257233,0.14156504010534487,,0.0008888098367236807,0.0040583789001163995,0.003974849645263956,2021-08-01
36241LEV4,782848,X,SP,20100101,100619.86,767.4606517459735,,60937.824028598894,5.5,6,149,202,,0.03669765412534631,0.012226644731490932,0.23914337381933182,0.23875249276783683,,0.0025242891564231096,0.004407870815519632,0.0039153902967573595,2021-08-01
36241LEW2,782849,X,SP,20100101,13511567.27,13511223.578126855,,,6.5,7,156,192,,0.30648943132613404,0.1556706012195721,0.17980017003848614,0.17797833849536482,,0,0.03146228796057171,0.029342199886090214,2021-08-01
36241LEX0,782850,X,SP,20100101,8173270.63,8172924.204847628,,,6,6.5,164,187,,0.3024477980189211,0.07928935066455445,0.16477842694862121,0.16305105690735033,,0.0006553620368517921,0.02128296251057682,0.019304119251547847,2021-08-01
36241LEZ5,782852,X,SP,20100101,2154648.87,,,2154420.9326357166,6.5,7,165,176,,0.109467318228047,0.01104996139187231,0.2074732488742832,0.19950936193643798,,0,0.06424405452326465,0.05499984701880345,2021-08-01
36241LF50,782888,X,SP,20100201,6786778.02,107202.83912834045,,251318.47279797908,5,5.5,141,207,,0.2471722962691174,0.134021816531387,0.20042002639892653,0.18562642546677588,,0.005021481331643596,0.04670836838901937,0.028993261059098274,2021-08-01
36241LF68,782889,X,SP,20100201,6786777.92,42214.1136812973,,93189.50204972974,5,5.5,141,207,,0.24717232784585763,0.13402177551168626,0.20042003434308098,0.18562643075526697,,0.005021486490350835,0.04670837790606497,0.028993267364354924,2021-08-01
36241LF84,782891,X,SP,20100201,2590702.62,,,2590342.517651363,5.5,6,148,199,,0.022295148320809144,0.19836595346479258,0.19010524867566403,0.1899900942948447,,0,0.0012493901446941624,0.001255968307613875,2021-08-01
36241LF92,782892,X,SP,20100201,11441391.63,11365363.294791054,,,5.5,6,151,194,,0.11614180888918069,0.2793204178628593,0.18241904139551557,0.17368108803977145,,0.09056969253735847,0.05629954554468253,0.04632702355682705,2021-08-01
36241LFB7,782862,X,SP,20100101,9808536.28,,,,7,7.5,256,94,,0.10695366139783724,0.1393765152088976,0.11846376594003238,0.11779336796421391,,0.0036691701724789194,0.009850158704918566,0.009226693772892092,2021-08-01
36241LFE1,782865,X,SP,20100201,7394219.05,7393852.12720211,,,5.5,6,151,196,,0.30233434675920234,0.28533658206677015,0.16613723134691727,0.16506909030905081,,0,0.012948703330738498,0.011722951441631602,2021-08-01
36241LFT8,782878,X,SP,20100201,8070494.08,,,,5,5.5,144,196,,0.2849999999999999,0.13340444603952584,0.2195748879804904,0.21572120980282627,,0,0.024246092860331747,0.019443128230277495,2021-08-01
36241LFU5,782879,X,SP,20100201,23069005.29,,,,5,5.5,144,203,,0.2050326938274002,0.287249282777561,0.21283603657084083,0.2104185688135214,,0.09856047162427561,0.020636031231486607,0.01765928406482542,2021-08-01
36241LG26,782917,X,SP,20100401,5318732.98,,,1997861.248253976,4.5,5,137,212,,0.30149713013889,0.20283616716169206,0.2592679587766106,0.2578991810658745,,0.007858613404379322,0.013702339064324942,0.012128536557682312,2021-08-01
36241LG34,782918,X,SP,20100401,10258753.7,7219683.085419142,,95329.52389529423,5,5.5,140,208,,0.2609332585697284,0.2989105135795955,0.21070498400771442,0.20945003868568624,,0.056620473360142975,0.018857252154104387,0.017365556351398137,2021-08-01
36241LG83,782923,X,SP,20100401,2618137.78,2618006.879656017,,,5.5,6,152,194,,0.4357427949654651,0.5263790269607656,0.2020848672492349,0.20136734320650085,,0.0003142662145263486,0.016761433426320527,0.01597821797915533,2021-08-01
36241LG91,782924,X,SP,20100401,35181789.63,10572022.063594364,,174002.95857490087,4.5,5,138,213,,0.17810619909131797,0.3033231836505541,0.26252930568686783,0.2611870094384747,,0.03315252754871978,0.023130341323464476,0.0217079787142912,2021-08-01
36241LGA8,782893,X,SP,20100201,2768288.46,2767745.3525184183,,,5.5,6,158,195,,0.3215563520145628,0.002438262284603643,0.18418351413551504,0.18200039970333814,,0,0.0203599750744502,0.018189183155937094,2021-08-01
36241LGB6,782894,X,SP,20100201,4894981.39,4894536.939892742,,,5.5,6,149,200,,0.1348113928727508,0.0791141029891067,0.20418898150842923,0.1988880548247438,,0,0.057768985961112684,0.051485646141383956,2021-08-01
36241LGC4,782895,X,SP,20100201,1349761.08,659076.7505097623,,420857.9486616498,7.5,8,272,81,,0.09789970907280954,0.09516256621905494,0.12473910677052902,0.12446577478972198,,0.007269949608536774,0.006301724475084369,0.00614141511652222,2021-08-01
36241LGK6,782902,X,SP,20100301,14140648.69,10545333.776007138,,2819932.6260364163,4.5,5,139,206,,0.1801708429710217,0.15478728661023566,0.17603793905471765,0.17424553211911853,,0,0.011968776277457405,0.009942196227266553,2021-08-01
36241LGM2,782904,X,SP,20100301,574819.48,574564.1305571564,,,7,7.5,153,184,,0.08487686112876669,0.08472544771822232,0.14435207163130115,0.14429397471244043,,0,0.0016288420390042635,0.0016218498979123641,2021-08-01
36241LGN0,782905,X,SP,20100301,23573802.41,3416967.6812053933,,6478621.620893088,4,4.5,141,203,,0.28902460019823006,0.12105908941777554,0.2398033262028998,0.23885639094320177,,0.0007703875458169307,0.009389624946282704,0.008755200105862171,2021-08-01
36241LGP5,782906,X,SP,20100301,7632704.51,,,,4.5,5,141,208,,0.24449328770575796,0.31423000163548265,0.2553700582196451,0.25488466451484715,,0.009073743824841607,0.0036861945482491443,0.0035235582603287963,2021-08-01
36241LGQ3,782907,X,SP,20100301,38015502.95,,,,4.5,5,141,209,,0.25068605344262895,0.19519157266867448,0.25595801573876065,0.25468848419767665,,0.005500290287238752,0.011162781204059002,0.009849231418570303,2021-08-01
36241LGV2,782912,X,SP,20100301,2230518,,,,4.5,5,138,209,,0.7606641809832917,0.11442242379429801,0.2532583869595335,0.25168667520515786,,0.02233607559169315,0.020263830080807343,0.018336690041373838,2021-08-01
36241LGY6,782915,X,SP,20100301,3472083.24,,,3471745.5216888753,5.5,6,144,201,,0.47796941591677333,0.007346709776916982,0.19141839231190683,0.19108287536935764,,0,0.019849008123238865,0.01945450816430605,2021-08-01
36241LGZ3,782916,X,SP,20100401,2583171.97,103367.13567667322,,343338.07722577476,5.5,6,140,208,,0.6266465036073947,0.26719371737919306,0.3405097384219037,0.3246805472360037,,0,0.22456337284418992,0.20589518330007295,2021-08-01
36241LH82,782955,X,SP,20100501,47795090.46,,,,4.5,5,138,211,,0.3048845538788033,0.28867304009304706,0.25953725125374727,0.25717546561728644,,0.04416851513078757,0.023581272193713754,0.020816600180164624,2021-08-01
36241LH90,782956,X,SP,20100501,22580728.36,3546.9905023404967,,991826.9426058051,4.5,5,142,207,,0.2422011304728534,0.2380357467933073,0.2908563946465835,0.28735021313697784,,0.019938379011374963,0.02795386143453593,0.023480258072527738,2021-08-01
36241LHA7,782925,X,SP,20100401,52999774.51,6707229.099914111,,2053364.2334373537,4.5,5,138,211,,0.28966612941107683,0.2375273905788583,0.26628358969327026,0.2646058855437067,,0.021624495832983093,0.01606900324380245,0.014261669977945202,2021-08-01
36241LHB5,782926,X,SP,20100401,7859247.49,,,,4.5,5,139,211,,0.3912239855026015,0.35365266522190275,0.2743050569120654,0.2730461620486465,,0.01936602784550079,0.00542437092957504,0.004422241125147441,2021-08-01
36241LHC3,782927,X,SP,20100401,7988081.28,,,,4.5,5,137,210,,0.35762632914132486,0.1665307113783696,0.25707993897054804,0.25554800112675913,,0.08457348621454885,0.018909115694869083,0.01724698725212037,2021-08-01
36241LHE9,782929,X,SP,20100401,3507872.42,113737.18159559282,,412180.7795116228,5.5,6,153,200,,0.007118470771843244,0.018102170067266443,0.20546411884892268,0.20514748803569183,,1.0518436843742762e-05,0.0035922784831564636,0.003438565780714886,2021-08-01
36241LHF6,782930,X,SP,20100401,16111609.7,8372938.694142719,,1372987.9170623904,4.5,5,138,211,,0.3451583524578461,0.2912322914573203,0.2862235617810295,0.28430481239763505,,0.06088461159463865,0.030679692542860848,0.02851126111403257,2021-08-01
36241LHG4,782931,X,SP,20100401,7333982.46,,,,4.5,5,136,213,,0.06729168676011632,0.15804294158789123,0.2544059157313048,0.25297560589419776,,0.013306914764459221,0.018570839166336617,0.01708553627667242,2021-08-01
36241LHL3,782935,X,SP,20100401,12165681.46,,,,4.5,5,139,209,,0.45710188346675373,0.10063883824392372,0.26694638007604665,0.2649851363397834,,0.0036389079779834965,0.040935178470007605,0.03858946124210083,2021-08-01
36241LHM1,782936,X,SP,20100401,4894820.44,,,4894575.71121444,5.5,6,149,200,,0.18873031561499642,0.2877208867033887,0.20475420635637198,0.2045154797207801,,0.004491537262623524,0.005031278782747894,0.004836444315127975,2021-08-01
36241LJB3,782958,X,SP,20100501,6910995.82,977359.8428791447,,538024.7909541763,5,5.5,139,210,,0.06593715942331224,0.0732294977417347,0.2566090212864336,0.25453624769265937,,0,0.034715833917737804,0.032155473837361614,2021-08-01
36241LJT4,782974,X,SP,20100601,19168401.02,18693688.7315078,,129968.36038088196,5,5.5,135,217,,0.2087901128142673,0.35293560734159934,0.2620050279139078,0.25237799867863575,,0.05340267977056967,0.05975949894807908,0.047694255342254244,2021-08-01
36241LJV9,782976,X,SP,20100601,3958443.94,,,2435.7390098182987,5.5,6,151,198,,0.42726966133127464,0.06391289736751204,0.20536826806256514,0.2051915702725976,,0,0.006342675668333797,0.006218452224476256,2021-08-01
36241LJY3,782979,X,SP,20100601,1512317.85,490642.56061504205,,723945.34593966,5,5.5,147,196,,0.009672538475816506,0.009813916581416726,0.2520909235740988,0.24730196778446556,,0,0.09793765807943744,0.09211601265756586,2021-08-01
36241LK39,783014,X,SP,20100701,4783795.02,149297.3588078612,,1625734.9254285786,4,4.5,141,202,,0.2822490949790223,0.49025926297957634,0.23574729334983424,0.23539946724500926,,6.4514326777453945e-06,0.001396609984412156,0.0013832889556582018,2021-08-01
36241LK54,783016,X,SP,20100701,9112650.78,962412.5526349572,,1832951.070352635,4,4.5,134,218,,0.647851319761385,0.10617815692056976,0.221365785009342,0.2209293860597712,,0,0.009312393875887892,0.009186346806036472,2021-08-01
36241LK62,783017,X,SP,20100701,792978.78,47885.46442932051,,,6.5,7,272,79,,0.416298273385594,0.06203263092054667,0.13148633840935764,0.13126953260468566,,0.0023253349708936,0.0029264345631168087,0.002889126885608606,2021-08-01
36241LKA3,782989,X,SP,20100601,24134400.52,7276305.154145377,,591965.1457089368,4.5,5,137,213,,0.29578493488439883,0.17204577835137302,0.2458831235362432,0.24391793412668306,,0.0019496650210987232,0.01813882980892867,0.01591721445290306,2021-08-01
36241LKB1,782990,X,SP,20100601,13863378.96,,,,4.5,5,137,212,,0.3488016026276106,0.33214682452683186,0.26045615969106706,0.25878690925688963,,0.03238401311776662,0.015292835700636553,0.013448971841464208,2021-08-01
