cusip,name,indicator,type,issuedate,currface,cfincmo,cfinfed,cfinplat,coupon,gwac,wala,wam,va,pastactcpr,cpr,cprprediction,cprpredictionnext,pastactcdr,cdr,cdrprediction,cdrpredictionnext,date
36241LLT1,783038,M,SP,20100701,35589417.34,16984642.661321715,,180889.99753873248,5.5,5.924,154,195,,0.2291134536144146,0.19847337858401848,0.20397733095345827,0.20163824575287936,0.03998243917510291,0.03670433745977053,0.022901272606332124,0.020208457906476185,2021-10-01
36241LLU8,783039,M,SP,20100701,15545331.5,,,15545020.599588007,5.5,5.837,144,204,,0.25137773958887655,0.16790957424915298,0.21306478185029798,0.20951656999439006,0.03294952842751142,0.03883596745357221,0.030192130934832417,0.026231993501532047,2021-10-01
36241LME3,783057,M,SP,20100801,27494958.65,27494683.70316297,,,5,5.312,140,209,,0.24988261713702042,0.26581992084550465,0.23008102902339245,0.2279532642852129,0.02376261591435236,0.039538586251667396,0.0170547671931075,0.014684445548275638,2021-10-01
36241LMF0,783058,M,SP,20100801,29812986.08,29812687.953120466,,,5,5.295,138,211,,0.22341336101308995,0.248282482483146,0.23247726750705688,0.2302075856316408,0.02199120548584166,0.02808664519073112,0.017769946656174707,0.015185538036628254,2021-10-01
36241LMG8,783059,M,SP,20100801,52854088.63,52853794.99780557,,,5,5.292,137,212,,0.24649415271377484,0.2530968135274164,0.2324508273689888,0.2302316853968901,0.02296497060328584,0.03774685514088294,0.01810504908924848,0.015610325870834219,2021-10-01
36241LMM5,783064,M,SP,20100801,10012266.23,,,10012015.92960176,6,6.476,164,182,,0.149337191548231,0.20018970270733094,0.18892930797406005,0.18457843180382683,0.034537101600441544,0.035606744965314796,0.04277346979716401,0.037739700162605305,2021-10-01
36241LMQ6,783067,M,SP,20100801,29380051.06,23503805.8099419,,,5,5.291,137,212,,0.22489071961057172,0.24878948302856008,0.2318309252044618,0.22973839376020455,0.01600370265227702,0.033826490634642714,0.015974359879121325,0.013652354728218574,2021-10-01
36241LMS2,783069,M,SP,20100801,12814964.74,2705545.199998771,,1007421.2307499485,5,5.351,144,205,,0.24111037730541807,0.23554293257535341,0.22519774419651195,0.22301899649418155,0.026948309647799484,0.01940511116585031,0.01844870478800198,0.01597635179580026,2021-10-01
36241LN44,783111,M,SP,20100901,6840497.59,,,,4.5,4.886,137,212,,0.2763205471710245,0.2559311792876967,0.25106235675312516,0.24955848638763978,0.02271782105821707,0.02281308559760531,0.012744131385013735,0.011173855101242358,2021-10-01
36241LPP5,783130,M,SP,20101001,40979681.85,,,,4,4.456,136,211,,0.34960809516815117,0.24464745804160337,0.24925951458275608,0.24815724285678542,0.06666512971870386,0.010934921063007863,0.009092990540594426,0.008124700563052811,2021-10-01
36241LQK5,783158,M,SP,20101101,6791629.25,4684315.714204113,,,5,5.284,136,214,,0.25749490937161235,0.2485877323722262,0.23389038103624604,0.23152316743566492,0.02803454107991088,0.03918415159460675,0.02025900925239521,0.017561811298669072,2021-10-01
36241LQL3,783159,M,SP,20101101,6791347.23,6791021.3658109475,,,5,5.286,135,215,,0.2606773696374811,0.24676831986588466,0.23581498900989328,0.23267282525550637,0.041115532548782086,0.042700636830494076,0.02785295380491648,0.024099264110687635,2021-10-01
36241LQP4,783162,M,SP,20101101,6907530.74,282110.97641644225,,,5,5.296,136,214,,0.2544065547290555,0.2569583056933611,0.23551759166902475,0.2322998067085219,0.030648742036064935,0.03953017714656715,0.027939300373142295,0.02414027274133168,2021-10-01
36241LRE8,783185,M,SP,20101201,30261863.25,20312513.221149974,,,4.5,4.916,141,208,,0.2634919303969222,0.24482653693608258,0.24496285510365767,0.24341540647020032,0.01582172904445278,0.01590006224889562,0.012852544667271926,0.01121216413496573,2021-10-01
36241LRF5,783186,M,SP,20101201,3707661.2,3707396.385972431,,,5.5,5.927,153,196,,0.22216965920952114,0.19727891165907818,0.20694029177544615,0.20400235919925003,0.037562627072406984,0.027541965383458544,0.026155208093688986,0.022795120564970572,2021-10-01
36241LRM0,783192,M,SP,20101201,6298212.16,6297897.265136743,,,4.5,4.921,138,210,,0.2572262711574732,0.3157207155031747,0.24101786331867137,0.23994615249437068,0.026659540186690256,0.03144865918689477,0.009422448903676495,0.00844766787055129,2021-10-01
36241LRQ1,783195,M,SP,20101201,19853500.3,,,,4.5,4.894,138,210,,0.25621162860187785,0.2573377316522414,0.24629536615794378,0.24448434052484624,0.0164278748413772,0.016281446470927885,0.015537427246465674,0.013529833753823106,2021-10-01
36241LSM9,783224,M,SP,20110101,5376561.51,4863797.807193991,,446769.90422234475,5,5.346,138,208,,0.23544624630923394,0.2390652795324687,0.22360383475161338,0.22082870923657205,0.013205648841196682,0.035290718360472706,0.02761684900810646,0.02442622130786143,2021-10-01
36241LSN7,783225,M,SP,20110101,6594985.39,1615829.004710514,,3181023.388127068,5.5,5.934,159,183,,0.1339324005418595,0.11274133309401324,0.1894612782986259,0.1880032120877977,0.01918631642548596,0.01764513045746474,0.019188599612182777,0.017753111875451366,2021-10-01
36241LSS6,783229,M,SP,20110101,6954196.33,482338.73871628684,,4230016.414495793,5.5,5.935,157,189,,0.2157645608318418,0.12552180069688068,0.1971872490094333,0.195415979188869,0.011340895364088555,0.017207630327892964,0.022351251623690782,0.020612034771559484,2021-10-01
36241LSV9,783232,M,SP,20110101,4178963.66,3157462.834207785,,985651.1492731347,5,5.321,141,208,,0.24337351272539187,0.2544739499718769,0.22829868480903226,0.2259917472720474,0.02422067939849748,0.031934495487012104,0.019832925565949067,0.017203340167380232,2021-10-01
36241LTW6,783265,M,SP,20110301,23481304.55,23480986.663737528,,,5.5,5.938,158,188,,0.20602150862966606,0.18249689376651435,0.20232424239188362,0.19952701879692836,0.016001072631363522,0.07111340869962002,0.028056619447933917,0.024975214235402943,2021-10-01
36241LU79,783306,M,SP,20110501,3513107.49,3512756.2143785623,,,4.5,4.798,129,219,,0.26298048527341555,0.23761823992274256,0.23941495898328347,0.23785848245027752,0.011401928065972622,0.014005937698486681,0.013891254348946891,0.012229312566558126,2021-10-01
36241LUB0,783278,M,SP,20110301,16032280.46,12891280.102451252,,35299.55390048103,5,5.308,135,215,,0.23518774032511236,0.27338222103158705,0.23835257164704027,0.23316145458956306,0.03380055823337036,0.031879156941096776,0.04828840626588238,0.04196457840179035,2021-10-01
36241LUM6,783288,M,SP,20110401,6806015.38,6805675.096245188,,,5.5,5.94,160,185,,0.1846960393590079,0.1084109307705382,0.20018479277801915,0.19671604217102423,0.016131857563561947,0.021687148353210728,0.030201865710619336,0.026300404181136106,2021-10-01
36241LUQ7,783291,M,SP,20110401,4631020.77,880396.454423148,,,4,4.342,130,218,,0.24962966001365183,0.2745115020972907,0.26239525186805357,0.26082175993976664,0.0194793800998051,0.02638200140705438,0.012377774706610167,0.010984554450897521,2021-10-01
36241LUX2,783298,M,SP,20110501,11823522.59,1328429.1154422332,,,4.5,4.819,127,221,,0.23342506165995625,0.264409174818262,0.2445321690755533,0.24261741135993053,0.0135347409392923,0.024998599449952974,0.014629563848989724,0.012623612129129214,2021-10-01
36241LV60,783337,M,SP,20110601,4080049.79,,,,5,5.284,132,217,,0.19938128975441716,0.2675343409313653,0.21684875255764957,0.21457336094461044,0.014887414521257303,0.024860423750753036,0.01999352362582474,0.017489199366987562,2021-10-01
36241LV86,783339,M,SP,20110601,3390186.9,,,,5,5.289,129,219,,0.2094933230690802,0.3240221054916502,0.2061365828637931,0.20351342826648589,0.011668995851439323,0.04257770451624032,0.023949496516735835,0.02099479625259304,2021-10-01
36241LVC7,783311,M,SP,20110501,6933495.99,582384.5439328034,,,5.5,5.964,166,180,,0.14811843208331588,0.20390526959480615,0.21021648845432261,0.20510204515763186,0.006982269023069643,0.0611378106347894,0.04875958130999447,0.04291868900426776,2021-10-01
36241LVG8,783315,M,SP,20110501,6298595.96,6298281.045947703,,,5.5,5.957,163,183,,0.14904000137489348,0.22680500661392844,0.20362737385997154,0.20023347789205048,0.023667898058784442,0.042482894093515244,0.038159627596512924,0.034389527694481004,2021-10-01
36241LVR4,783324,M,SP,20110601,15646851.52,,,,4,4.509,127,222,,0.13889192695128616,0.2427598286999998,0.2342666560931176,0.23225307275683083,0,0.03281155867000041,0.01852579421528433,0.016447477378163433,2021-10-01
36241LVV5,783328,M,SP,20110601,2903764.5,,,,5,5.292,130,219,,0.21523618300368197,0.31616221970647984,0.21994083927206765,0.21559663129892048,0.0158617169827886,0.03306329975758715,0.040847976252721296,0.03570616946829064,2021-10-01
36241LW28,783365,M,SP,20110701,12016313.76,12015987.02536049,,,5,5.315,138,211,,0.24666642933296878,0.2644325042453938,0.21684545630375496,0.21430606904194582,0.04190592575350771,0.0432363729199432,0.024402159534137935,0.02146683906592972,2021-10-01
36241LW36,783366,M,SP,20110801,12647898.12,11494317.420869997,,46643.27035295157,5,5.32,135,213,,0.19447475946199388,0.2419950969831457,0.2160779952563171,0.2133817080462317,0.018474393416618384,0.03912700568602845,0.0233183623297879,0.020247439342993556,2021-10-01
36241LW44,783367,M,SP,20110801,3527971.05,,,,4.5,4.828,125,223,,0.21597412318652753,0.2725214184000001,0.2350506889215933,0.2333604226197845,0.015194211188455875,0.025078765729999897,0.013883044531102784,0.012265332124312134,2021-10-01
36241LW51,783368,M,SP,20110801,14860004.65,1911487.3373750816,,52008.71605709857,4.5,4.811,124,224,,0.2325354902501976,0.2289247532999995,0.2294346674983192,0.22744859028177034,0.023154595301170144,0.021705071919999708,0.016825164128568826,0.01474688843941041,2021-10-01
36241LW93,783372,M,SP,20110801,13171737.85,3623809.9924897593,,8714586.996880446,5,5.296,127,221,,0.1502789550869943,0.1899681387000005,0.20968212922723983,0.20498316560437313,0.026358475127994385,0.09401252608999944,0.037425126070621983,0.03201780415414757,2021-10-01
36241LWA0,783341,M,SP,20110601,16490128.54,15689687.684557255,,,5,5.363,142,206,,0.23120914447269025,0.24468759277043317,0.2235184312833397,0.22056865015468918,0.022312357156378804,0.030468575579400747,0.02507363342212421,0.02165363741912696,2021-10-01
36241LWB8,783342,M,SP,20110701,5722115.37,304807.7391517735,,286815.8475134663,5,5.287,128,220,,0.1869692577939871,0.3013210219977417,0.20563172560110976,0.20300334198460668,0.012255454712345126,0.02858492489745834,0.02412855308321915,0.021184200077512982,2021-10-01
36241LWU6,783359,M,SP,20110701,11083338.4,11083050.694584073,,,5,5.286,128,220,,0.17097935774518513,0.285208425472248,0.2052822645864808,0.2026502602319794,0.01266262360756365,0.01879448385972826,0.024252416911999863,0.021315220688276737,2021-10-01
36241LWV4,783360,M,SP,20110701,5819843.66,5819552.682365882,,,5,5.284,128,220,,0.15952844091748442,0.2676871641627582,0.2049974125366132,0.20232448427965,0.01506161386696836,0.009511171470276802,0.024901521256998405,0.021924189726946652,2021-10-01
36241LX27,783397,M,SP,20110901,21315567.8,8398193.743304279,,,5,5.294,136,213,,0.22072267345620522,0.2564047197037215,0.23336936883051485,0.23058157803154677,0.024388344810160723,0.04119275793962984,0.021923739915391316,0.018661791201274536,2021-10-01
36241LXE1,783377,M,SP,20110801,40346350.67,36308003.16448009,,,4.5,4.826,126,222,,0.2538810367078349,0.21828111400000028,0.2406039470576573,0.23870919092042042,0.019911141113570507,0.02188036156999973,0.01399934758998067,0.012125428044099662,2021-10-01
36241LXF8,783378,M,SP,20110801,3702621.17,,,,4,4.369,133,215,,0.28062083082452194,0.25495922218082123,0.25761409899175847,0.25612115123175494,0.025916681478579173,0.030195010124998145,0.013616859354188549,0.01221428798936297,2021-10-01
36241LXW1,783393,M,SP,20110801,3648478.44,611279.1615475585,,8150.3888206341135,6.5,6.962,185,160,,0.210167395494396,0.1755014859883276,0.1719578121053139,0.167493282389389,0.02129529884843273,0.06894058532209335,0.03717315888449879,0.03218236110318384,2021-10-01
36241LY83,783435,M,SP,20111001,37833237.7,37827775.98931434,,,6,6.46,162,186,,0.15714283200740053,0.19811102564892313,0.1822218033221763,0.1797088931929116,0.02361184673846517,0.024728893176774736,0.027148817057510155,0.024258543787060827,2021-10-01
36241LZ33,783462,M,SP,20111001,57736486,57736105.65674798,,,5.5,5.867,147,201,,0.2437804170880694,0.20672919667156553,0.2101126057119811,0.2071103494569705,0.03762589771132063,0.040288027035010776,0.027729480930920314,0.02430806056774526,2021-10-01
36241LZ58,783464,M,SP,20111001,21908324.25,,,,4.5,4.809,126,222,,0.24299549998478687,0.2445917894746632,0.23520336333601577,0.2333367363555111,0.020161113009228182,0.019719113177608993,0.015826849913867957,0.01388545732104618,2021-10-01
36241LZE9,783441,M,SP,20111001,15204729.39,,,,4,4.436,124,224,,0.28349802074800234,0.22952938560000047,0.24532195310213878,0.24311166860686806,0.016613155439387794,0.018905317850000047,0.02127051248374756,0.018851636406214567,2021-10-01
36241LZF6,783442,M,SP,20111001,17177074.58,,,,4,4.405,122,227,,0.260226509391845,0.2436888611859649,0.25069145106706636,0.24873771319703764,0.028657868711244316,0.026190537453468554,0.019216215284742377,0.017200342876184105,2021-10-01
36241LZG4,783443,M,SP,20111001,19495264.29,,,,5,5.285,136,213,,0.2551604259430489,0.26891984629999954,0.2318314280107816,0.2300011966269795,0.017097625478666223,0.04650179783000041,0.014369701803202961,0.012410597822654301,2021-10-01
36241LZJ8,783445,M,SP,20111001,18406434.71,,,,4,4.398,131,216,,0.23805711857459355,0.27034532051193694,0.25385687078872154,0.2522888006795979,0.01903313993080602,0.023960911347697844,0.012256804739355531,0.010740322114692225,2021-10-01
36241LZN9,783449,M,SP,20111001,39044622.85,38624431.95986697,,,5,5.309,131,217,,0.23424909718371267,0.2448552231030352,0.2128608934684606,0.20918123374440956,0.03306444607524894,0.040349919623059005,0.032662877146474534,0.02838114312823614,2021-10-01
36241LZW9,783457,M,SP,20111001,29699991.81,,,,4.5,4.804,125,223,,0.23898928907493588,0.2471681077729727,0.23282477523992784,0.23094456425725418,0.018014625804419482,0.018388487253692687,0.015815710718986353,0.013870604864374747,2021-10-01
36241LZY5,783459,M,SP,20111001,3468735.8,,,,3.5,4.021,126,222,,0.3502050439708114,0.3028196679794136,0.23806351691893424,0.23695123642694327,0.0010207358980396375,0.0424055009066,0.013072687377034597,0.012058782021020176,2021-10-01
